83.2,0,120.153,23.5001,5989.62,0.560674,-0.0617751,2.78263,89.9987,0,7,27594.9,26940.9
83.3,0,120.153,23.5001,5989.63,0.560661,-0.0617931,2.78325,89.9988,0,7,27577.6,26923.2
83.4,0,120.154,23.5001,5989.64,0.560648,-0.0618111,2.78387,89.9989,0,7,27560.3,26905.5
83.5,0,120.154,23.5001,5989.65,0.560636,-0.061829,2.78448,89.999,0,7,27543.1,26887.8
83.6,0,120.154,23.5001,5989.67,0.560623,-0.061847,2.78509,89.9991,0,7,27525.8,26870.1
83.7,0,120.154,23.5001,5989.68,0.56061,-0.061865,2.78568,89.9992,0,7,27508.6,26852.4
83.8,0,120.154,23.5001,5989.69,0.560597,-0.061883,2.78627,89.9993,0,7,27491.3,26834.7
83.9,0,120.154,23.5001,5989.7,0.560584,-0.0619011,2.78686,89.9994,0,7,27474.1,26817
84,0,120.155,23.5001,5989.72,0.560571,-0.0619191,2.78743,89.9995,0,7,27456.8,26799.4
84.1,0,120.155,23.5001,5989.73,0.560559,-0.0619371,2.788,89.9996,0,7,27439.6,26781.7
84.2,0,120.155,23.5001,5989.74,0.560546,-0.0619551,2.78856,89.9997,0,7,27422.3,26764
84.3,0,120.155,23.5001,5989.76,0.560533,-0.0619731,2.78911,89.9998,0,7,27405.1,26746.3
84.4,0,120.155,23.5001,5989.77,0.56052,-0.0619912,2.78966,89.9998,0,7,27387.8,26728.6
84.5,0,120.156,23.5001,5989.78,0.560507,-0.0620092,2.7902,89.9999,0,7,27370.6,26711
84.6,0,120.156,23.5001,5989.8,0.560495,-0.0620272,2.79074,90,0,7,27353.4,26693.3
84.7,0,120.156,23.5001,5989.81,0.560482,-0.0620451,2.79126,90.0001,0,7,27336.1,26675.6
84.8,0,120.156,23.5001,5989.83,0.560469,-0.0620631,2.79178,90.0002,0,7,27318.9,26658
84.9,0,120.156,23.5001,5989.84,0.560456,-0.062081,2.7923,90.0003,0,7,27301.7,26640.3
85,0,120.157,23.5001,5989.85,0.560444,-0.062099,2.7928,90.0004,0,7,27284.4,26622.6
85.1,0,120.157,23.5001,5989.87,0.560431,-0.0621169,2.7933,90.0005,0,7,27267.2,26605
85.2,0,120.157,23.5001,5989.88,0.560418,-0.0621348,2.7938,90.0006,0,7,27250,26587.3
85.3,0,120.157,23.5001,5989.9,0.560405,-0.0621526,2.79428,90.0007,0,7,27232.8,26569.6
85.4,0,120.157,23.5001,5989.91,0.560393,-0.0621705,2.79476,90.0008,0,7,27215.6,26552
85.5,0,120.157,23.5001,5989.93,0.56038,-0.0621883,2.79524,90.0009,0,7,27198.4,26534.3
85.6,0,120.158,23.5001,5989.94,0.560367,-0.0622061,2.79571,90.001,0,7,27181.2,26516.7
85.7,0,120.158,23.5001,5989.96,0.560354,-0.0622238,2.79617,90.0011,0,7,27164,26499
85.8,0,120.158,23.5001,5989.98,0.560342,-0.0622415,2.79662,90.0012,0,7,27146.8,26481.4
85.9,0,120.158,23.5001,5989.99,0.560329,-0.0622592,2.79707,90.0013,0,7,27129.6,26463.8
86,0,120.158,23.5001,5990.01,0.560316,-0.0622769,2.79752,90.0013,0,7,27112.4,26446.1
86.1,0,120.159,23.5001,5990.02,0.560304,-0.0622945,2.79795,90.0014,0,7,27095.2,26428.5
86.2,0,120.159,23.5001,5990.04,0.560291,-0.0623121,2.79839,90.0015,0,7,27078,26410.8
86.3,0,120.159,23.5001,5990.06,0.560278,-0.0623296,2.79881,90.0016,0,7,27060.8,26393.2
86.4,0,120.159,23.5001,5990.07,0.560266,-0.0623471,2.79923,90.0017,0,7,27043.6,26375.6
86.5,0,120.159,23.5001,5990.09,0.560253,-0.0623646,2.79965,90.0018,0,7,27026.5,26358
86.6,0,120.16,23.5001,5990.1,0.56024,-0.062382,2.80006,90.0019,0,7,27009.3,26340.3
86.7,0,120.16,23.5001,5990.12,0.560228,-0.0623994,2.80046,90.002,0,7,26992.1,26322.7
86.8,0,120.16,23.5001,5990.14,0.560215,-0.0624167,2.80086,90.0021,0,7,26974.9,26305.1
86.9,0,120.16,23.5001,5990.15,0.560202,-0.062434,2.80125,90.0022,0,7,26957.8,26287.5
87,0,120.16,23.5001,5990.17,0.56019,-0.0624512,2.80164,90.0023,0,7,26940.6,26269.9
87.1,0,120.16,23.5001,5990.19,0.560177,-0.0624684,2.80202,90.0024,0,7,26923.4,26252.2
87.2,0,120.161,23.5001,5990.21,0.560165,-0.0624855,2.8024,90.0025,0,7,26906.3,26234.6
87.3,0,120.161,23.5001,5990.22,0.560152,-0.0625026,2.80277,90.0025,0,7,26889.1,26217
87.4,0,120.161,23.5001,5990.24,0.56014,-0.0625196,2.80314,90.0026,0,7,26872,26199.4
87.5,0,120.161,23.5001,5990.26,0.560127,-0.0625366,2.80351,90.0027,0,7,26854.8,26181.8
87.6,0,120.161,23.5001,5990.28,0.560115,-0.0625535,2.80386,90.0028,0,7,26837.7,26164.2
87.7,0,120.162,23.5001,5990.29,0.560102,-0.0625704,2.80422,90.0029,0,7,26820.5,26146.6
87.8,0,120.162,23.5001,5990.31,0.56009,-0.0625872,2.80457,90.003,0,7,26803.4,26129
87.9,0,120.162,23.5001,5990.33,0.560077,-0.062604,2.80491,90.0031,0,7,26786.3,26111.4
88,0,120.162,23.5001,5990.35,0.560065,-0.0626207,2.80525,90.0032,0,7,26769.1,26093.8
88.1,0,120.162,23.5001,5990.36,0.560052,-0.0626374,2.80559,90.0033,0,7,26752,26076.2
88.2,0,120.162,23.5001,5990.38,0.56004,-0.062654,2.80592,90.0034,0,7,26734.9,26058.6
88.3,0,120.163,23.5001,5990.4,0.560027,-0.0626705,2.80625,90.0035,0,7,26717.7,26041.1
88.4,0,120.163,23.5001,5990.42,0.560015,-0.062687,2.80657,90.0036,0,7,26700.6,26023.5
88.5,0,120.163,23.5001,5990.44,0.560003,-0.0627034,2.80689,90.0036,0,7,26683.5,26005.9
88.6,0,120.163,23.5001,5990.45,0.55999,-0.0627198,2.8072,90.0037,0,7,26666.4,25988.3
88.7,0,120.163,23.5001,5990.47,0.559978,-0.0627361,2.80751,90.0038,0,7,26649.3,25970.7
88.8,0,120.164,23.5001,5990.49,0.559966,-0.0627524,2.80782,90.0039,0,7,26632.1,25953.2
88.9,0,120.164,23.5001,5990.51,0.559953,-0.0627686,2.80813,90.004,0,7,26615,25935.6
89,0,120.164,23.5001,5990.53,0.559941,-0.0627847,2.80843,90.0041,0,7,26597.9,25918
89.1,0,120.164,23.5001,5990.55,0.559929,-0.0628008,2.80872,90.0042,0,7,26580.8,25900.5
89.2,0,120.164,23.5001,5990.57,0.559917,-0.0628168,2.80901,90.0043,0,7,26563.7,25882.9
89.3,0,120.165,23.5001,5990.58,0.559904,-0.0628327,2.8093,90.0044,0,7,26546.6,25865.3
89.4,0,120.165,23.5001,5990.6,0.559892,-0.0628486,2.80959,90.0045,0,7,26529.5,25847.8
89.5,0,120.165,23.5001,5990.62,0.55988,-0.0628644,2.80987,90.0045,0,7,26512.4,25830.2
89.6,0,120.165,23.5001,5990.64,0.559868,-0.0628802,2.81015,90.0046,0,7,26495.4,25812.7
89.7,0,120.165,23.5001,5990.66,0.559855,-0.0628959,2.81043,90.0047,0,7,26478.3,25795.1
89.8,0,120.165,23.5001,5990.68,0.559843,-0.0629115,2.8107,90.0048,0,7,26461.2,25777.6
89.9,0,120.166,23.5001,5990.7,0.559831,-0.0629271,2.81097,90.0049,0,7,26444.1,25760
90,0,120.166,23.5001,5990.72,0.559819,-0.0629426,2.81124,90.005,0,7,26427,25742.5
90.1,0,120.166,23.5001,5990.74,0.559807,-0.0629581,2.8115,90.0051,0,7,26410,25724.9
90.2,0,120.166,23.5001,5990.76,0.559795,-0.0629735,2.81176,90.0052,0,7,26392.9,25707.4
90.3,0,120.166,23.5001,5990.77,0.559783,-0.0629888,2.81202,90.0053,0,7,26375.8,25689.9
90.4,0,120.167,23.5001,5990.79,0.559771,-0.0630041,2.81228,90.0054,0,7,26358.8,25672.3
90.5,0,120.167,23.5001,5990.81,0.559759,-0.0630193,2.81253,90.0054,0,7,26341.7,25654.8
90.6,0,120.167,23.5001,5990.83,0.559747,-0.0630344,2.81278,90.0055,0,7,26324.6,25637.3
90.7,0,120.167,23.5001,5990.85,0.559735,-0.0630495,2.81303,90.0056,0,7,26307.6,25619.8
90.8,0,120.167,23.5001,5990.87,0.559723,-0.0630645,2.81327,90.0057,0,7,26290.5,25602.2
90.9,0,120.168,23.5001,5990.89,0.559711,-0.0630795,2.81351,90.0058,0,7,26273.5,25584.7
91,0,120.168,23.5001,5990.91,0.559699,-0.0630943,2.81375,90.0059,0,7,26256.5,25567.2
91.1,0,120.168,23.5001,5990.93,0.559687,-0.0631092,2.81399,90.006,0,7,26239.4,25549.7
91.2,0,120.168,23.5001,5990.95,0.559675,-0.0631239,2.81423,90.0061,0,7,26222.4,25532.2
91.3,0,120.168,23.5001,5990.97,0.559663,-0.0631386,2.81446,90.0062,0,7,26205.3,25514.7
91.4,0,120.168,23.5001,5990.99,0.559652,-0.0631533,2.81469,90.0062,0,7,26188.3,25497.1
91.5,0,120.169,23.5001,5991.01,0.55964,-0.0631678,2.81492,90.0063,0,7,26171.3,25479.6
91.6,0,120.169,23.5001,5991.03,0.559628,-0.0631824,2.81515,90.0064,0,7,26154.2,25462.1
91.7,0,120.169,23.5001,5991.05,0.559616,-0.0631968,2.81537,90.0065,0,7,26137.2,25444.6
91.8,0,120.169,23.5001,5991.07,0.559605,-0.0632112,2.81559,90.0066,0,7,26120.2,25427.1
91.9,0,120.169,23.5001,5991.09,0.559593,-0.0632255,2.81581,90.0067,0,7,26103.2,25409.6
92,0,120.17,23.5001,5991.11,0.559581,-0.0632398,2.81603,90.0068,0,7,26086.2,25392.2
92.1,0,120.17,23.5001,5991.13,0.559569,-0.063254,2.81625,90.0069,0,7,26069.2,25374.7
92.2,0,120.17,23.5001,5991.15,0.559558,-0.0632681,2.81646,90.0069,0,7,26052.2,25357.2
92.3,0,120.17,23.5001,5991.17,0.559546,-0.0632822,2.81667,90.007,0,7,26035.2,25339.7
92.4,0,120.17,23.5001,5991.19,0.559535,-0.0632962,2.81689,90.0071,0,7,26018.2,25322.2
92.5,0,120.171,23.5001,5991.21,0.559523,-0.0633102,2.81709,90.0072,0,7,26001.2,25304.7
92.6,0,120.171,23.5001,5991.23,0.559511,-0.0633241,2.8173,90.0073,0,7,25984.2,25287.3
92.7,0,120.171,23.5001,5991.25,0.5595,-0.0633379,2.81751,90.0074,0,7,25967.2,25269.8
92.8,0,120.171,23.5001,5991.27,0.559488,-0.0633517,2.81771,90.0075,0,7,25950.2,25252.3
92.9,0,120.171,23.5001,5991.29,0.559477,-0.0633654,2.81791,90.0076,0,7,25933.2,25234.8
93,0,120.171,23.5001,5991.31,0.559465,-0.0633791,2.81811,90.0077,0,7,25916.2,25217.4
93.1,0,120.172,23.5001,5991.33,0.559454,-0.0633927,2.81831,90.0077,0,7,25899.2,25199.9
93.2,0,120.172,23.5001,5991.35,0.559443,-0.0634062,2.81851,90.0078,0,7,25882.3,25182.4
93.3,0,120.172,23.5001,5991.37,0.559431,-0.0634197,2.81871,90.0079,0,7,25865.3,25165
93.4,0,120.172,23.5001,5991.39,0.55942,-0.0634331,2.8189,90.008,0,7,25848.3,25147.5
93.5,0,120.172,23.5001,5991.41,0.559408,-0.0634465,2.81909,90.0081,0,7,25831.3,25130.1
93.6,0,120.173,23.5001,5991.43,0.559397,-0.0634597,2.81929,90.0082,0,7,25814.4,25112.6
93.7,0,120.173,23.5001,5991.45,0.559386,-0.063473,2.81948,90.0083,0,7,25797.4,25095.2
93.8,0,120.173,23.5001,5991.48,0.559374,-0.0634862,2.81966,90.0083,0,7,25780.5,25077.7
93.9,0,120.173,23.5001,5991.5,0.559363,-0.0634993,2.81985,90.0084,0,7,25763.5,25060.3
94,0,120.173,23.5001,5991.52,0.559352,-0.0635123,2.82004,90.0085,0,7,25746.6,25042.9
94.1,0,120.173,23.5001,5991.54,0.559341,-0.0635253,2.82022,90.0086,0,7,25729.6,25025.4
94.2,0,120.174,23.5001,5991.56,0.559329,-0.0635383,2.8204,90.0087,0,7,25712.7,25008
94.3,0,120.174,23.5001,5991.58,0.559318,-0.0635512,2.82058,90.0088,0,7,25695.7,24990.5
94.4,0,120.174,23.5001,5991.6,0.559307,-0.063564,2.82076,90.0089,0,7,25678.8,24973.1
94.5,0,120.174,23.5001,5991.62,0.559296,-0.0635768,2.82094,90.009,0,7,25661.9,24955.7
94.6,0,120.174,23.5001,5991.64,0.559285,-0.0635895,2.82112,90.009,0,7,25644.9,24938.3
94.7,0,120.175,23.5001,5991.66,0.559274,-0.0636021,2.8213,90.0091,0,7,25628,24920.8
94.8,0,120.175,23.5001,5991.68,0.559263,-0.0636147,2.82147,90.0092,0,7,25611.1,24903.4
94.9,0,120.175,23.5001,5991.7,0.559252,-0.0636272,2.82165,90.0093,0,7,25594.2,24886
95,0,120.175,23.5001,5991.72,0.559241,-0.0636397,2.82182,90.0094,0,7,25577.2,24868.6
95.1,0,120.175,23.5001,5991.74,0.55923,-0.0636521,2.82199,90.0095,0,7,25560.3,24851.2
95.2,0,120.176,23.5001,5991.77,0.559219,-0.0636645,2.82216,90.0096,0,7,25543.4,24833.8
95.3,0,120.176,23.5001,5991.79,0.559208,-0.0636768,2.82233,90.0096,0,7,25526.5,24816.4
95.4,0,120.176,23.5001,5991.81,0.559197,-0.0636891,2.8225,90.0097,0,7,25509.6,24799
95.5,0,120.176,23.5001,5991.83,0.559186,-0.0637012,2.82266,90.0098,0,7,25492.7,24781.6
95.6,0,120.176,23.5001,5991.85,0.559175,-0.0637134,2.82283,90.0099,0,7,25475.8,24764.2
95.7,0,120.176,23.5001,5991.87,0.559164,-0.0637255,2.82299,90.01,0,7,25458.9,24746.8
95.8,0,120.177,23.5001,5991.89,0.559153,-0.0637375,2.82315,90.0101,0,7,25442,24729.4
95.9,0,120.177,23.5001,5991.91,0.559143,-0.0637494,2.82332,90.0102,0,7,25425.1,24712
96,0,120.177,23.5001,5991.93,0.559132,-0.0637613,2.82348,90.0102,0,7,25408.2,24694.6
96.1,0,120.177,23.5001,5991.95,0.559121,-0.0637732,2.82364,90.0103,0,7,25391.4,24677.2
96.2,0,120.177,23.5001,5991.97,0.55911,-0.063785,2.82379,90.0104,0,7,25374.5,24659.8
96.3,0,120.178,23.5001,5992,0.5591,-0.0637967,2.82395,90.0105,0,7,25357.6,24642.5
96.4,0,120.178,23.5001,5992.02,0.559089,-0.0638084,2.82411,90.0106,0,7,25340.7,24625.1
96.5,0,120.178,23.5001,5992.04,0.559078,-0.06382,2.82426,90.0107,0,7,25323.9,24607.7
96.6,0,120.178,23.5001,5992.06,0.559068,-0.0638316,2.82441,90.0108,0,7,25307,24590.3
96.7,0,120.178,23.5001,5992.08,0.559057,-0.0638431,2.82457,90.0108,0,7,25290.1,24573
96.8,0,120.179,23.5001,5992.1,0.559046,-0.0638546,2.82472,90.0109,0,7,25273.3,24555.6
96.9,0,120.179,23.5001,5992.12,0.559036,-0.063866,2.82487,90.011,0,7,25256.4,24538.3
97,0,120.179,23.5001,5992.14,0.559025,-0.0638773,2.82502,90.0111,0,7,25239.6,24520.9
97.1,0,120.179,23.5001,5992.16,0.559015,-0.0638886,2.82516,90.0112,0,7,25222.7,24503.5
97.2,0,120.179,23.5001,5992.19,0.559004,-0.0638999,2.82531,90.0113,0,7,25205.9,24486.2
97.3,0,120.179,23.5001,5992.21,0.558994,-0.0639111,2.82545,90.0113,0,7,25189,24468.8
97.4,0,120.18,23.5001,5992.23,0.558983,-0.0639222,2.8256,90.0114,0,7,25172.2,24451.5
97.5,0,120.18,23.5001,5992.25,0.558973,-0.0639332,2.82574,90.0115,0,7,25155.4,24434.1
97.6,0,120.18,23.5001,5992.27,0.558963,-0.0639443,2.82588,90.0116,0,7,25138.5,24416.8
97.7,0,120.18,23.5001,5992.29,0.558952,-0.0639552,2.82602,90.0117,0,7,25121.7,24399.5
97.8,0,120.18,23.5001,5992.31,0.558942,-0.0639661,2.82616,90.0118,0,7,25104.9,24382.1
97.9,0,120.181,23.5001,5992.33,0.558932,-0.063977,2.8263,90.0119,0,7,25088.1,24364.8
98,0,120.181,23.5001,5992.35,0.558921,-0.0639878,2.82644,90.0119,0,7,25071.2,24347.5
98.1,0,120.181,23.5001,5992.38,0.558911,-0.0639985,2.82657,90.012,0,7,25054.4,24330.1
98.2,0,120.181,23.5001,5992.4,0.558901,-0.0640092,2.82671,90.0121,0,7,25037.6,24312.8
98.3,0,120.181,23.5001,5992.42,0.558891,-0.0640198,2.82684,90.0122,0,7,25020.8,24295.5
98.4,0,120.181,23.5001,5992.44,0.55888,-0.0640304,2.82697,90.0123,0,7,25004,24278.2
98.5,0,120.182,23.5001,5992.46,0.55887,-0.0640409,2.8271,90.0124,0,7,24987.2,24260.8
98.6,0,120.182,23.5001,5992.48,0.55886,-0.0640514,2.82723,90.0124,0,7,24970.4,24243.5
98.7,0,120.182,23.5001,5992.5,0.55885,-0.0640618,2.82736,90.0125,0,7,24953.6,24226.2
98.8,0,120.182,23.5001,5992.52,0.55884,-0.0640721,2.82749,90.0126,0,7,24936.8,24208.9
98.9,0,120.182,23.5001,5992.55,0.55883,-0.0640824,2.82762,90.0127,0,7,24920,24191.6
99,0,120.183,23.5001,5992.57,0.55882,-0.0640927,2.82774,90.0128,0,7,24903.3,24174.3
99.1,0,120.183,23.5001,5992.59,0.558809,-0.0641029,2.82786,90.0129,0,7,24886.5,24157
99.2,0,120.183,23.5001,5992.61,0.558799,-0.064113,2.82799,90.0129,0,7,24869.7,24139.7
99.3,0,120.183,23.5001,5992.63,0.558789,-0.0641231,2.82811,90.013,0,7,24852.9,24122.4
99.4,0,120.183,23.5001,5992.65,0.558779,-0.0641331,2.82823,90.0131,0,7,24836.2,24105.1
99.5,0,120.184,23.5001,5992.67,0.55877,-0.064143,2.82835,90.0132,0,7,24819.4,24087.8
99.6,0,120.184,23.5001,5992.7,0.55876,-0.064153,2.82847,90.0133,0,7,24802.6,24070.5
99.7,0,120.184,23.5001,5992.72,0.55875,-0.0641628,2.82858,90.0134,0,7,24785.9,24053.3
99.8,0,120.184,23.5001,5992.74,0.55874,-0.0641726,2.8287,90.0134,0,7,24769.1,24036
99.9,0,120.184,23.5001,5992.76,0.55873,-0.0641824,2.82881,90.0135,0,7,24752.4,24018.7
100,0,120.184,23.5001,5992.78,0.55872,-0.064192,2.82892,90.0136,0,7,24735.6,24001.4
100.1,0,120.185,23.5001,5992.8,0.55871,-0.0642017,2.82904,90.0137,0,7,24718.9,23984.2
100.2,0,120.185,23.5001,5992.82,0.558701,-0.0642113,2.82915,90.0138,0,7,24702.1,23966.9
100.3,0,120.185,23.5001,5992.84,0.558691,-0.0642208,2.82926,90.0139,0,7,24685.4,23949.6
100.4,0,120.185,23.5001,5992.87,0.558681,-0.0642303,2.82936,90.0139,0,7,24668.7,23932.4
100.5,0,120.185,23.5001,5992.89,0.558671,-0.0642397,2.82947,90.014,0,7,24651.9,23915.1
100.6,0,120.186,23.5001,5992.91,0.558662,-0.064249,2.82958,90.0141,0,7,24635.2,23897.8
100.7,0,120.186,23.5001,5992.93,0.558652,-0.0642583,2.82968,90.0142,0,7,24618.5,23880.6
100.8,0,120.186,23.5001,5992.95,0.558642,-0.0642676,2.82978,90.0143,0,7,24601.8,23863.3
100.9,0,120.186,23.5001,5992.97,0.558633,-0.0642768,2.82988,90.0144,0,7,24585.1,23846.1
101,0,120.186,23.5001,5992.99,0.558623,-0.0642859,2.82998,90.0144,0,7,24568.3,23828.8
101.1,0,120.186,23.5001,5993.02,0.558614,-0.064295,2.83008,90.0145,0,7,24551.6,23811.6
101.2,0,120.187,23.5001,5993.04,0.558604,-0.0643041,2.83018,90.0146,0,7,24534.9,23794.4
101.3,0,120.187,23.5001,5993.06,0.558594,-0.064313,2.83028,90.0147,0,7,24518.2,23777.1
101.4,0,120.187,23.5001,5993.08,0.558585,-0.064322,2.83037,90.0148,0,7,24501.5,23759.9
101.5,0,120.187,23.5001,5993.1,0.558575,-0.0643308,2.83047,90.0148,0,7,24484.8,23742.7
101.6,0,120.187,23.5001,5993.12,0.558566,-0.0643396,2.83056,90.0149,0,7,24468.1,23725.4
101.7,0,120.188,23.5001,5993.14,0.558557,-0.0643484,2.83065,90.015,0,7,24451.5,23708.2
101.8,0,120.188,23.5001,5993.16,0.558547,-0.0643571,2.83074,90.0151,0,7,24434.8,23691
101.9,0,120.188,23.5001,5993.19,0.558538,-0.0643658,2.83083,90.0152,0,7,24418.1,23673.8
102,0,120.188,23.5001,5993.21,0.558528,-0.0643744,2.83092,90.0153,0,7,24401.4,23656.6
102.1,0,120.188,23.5001,5993.23,0.558519,-0.0643829,2.83101,90.0153,0,7,24384.7,23639.4
102.2,0,120.189,23.5001,5993.25,0.55851,-0.0643914,2.83109,90.0154,0,7,24368.1,23622.1
102.3,0,120.189,23.5001,5993.27,0.558501,-0.0643998,2.83118,90.0155,0,7,24351.4,23604.9
102.4,0,120.189,23.5001,5993.29,0.558491,-0.0644082,2.83126,90.0156,0,7,24334.7,23587.7
102.5,0,120.189,23.5001,5993.31,0.558482,-0.0644165,2.83134,90.0157,0,7,24318.1,23570.5
102.6,0,120.189,23.5001,5993.34,0.558473,-0.0644248,2.83142,90.0157,0,7,24301.4,23553.3
102.7,0,120.189,23.5001,5993.36,0.558464,-0.064433,2.8315,90.0158,0,7,24284.8,23536.1
102.8,0,120.19,23.5001,5993.38,0.558454,-0.0644412,2.83158,90.0159,0,7,24268.1,23519
102.9,0,120.19,23.5001,5993.4,0.558445,-0.0644493,2.83166,90.016,0,7,24251.5,23501.8
103,0,120.19,23.5001,5993.42,0.558436,-0.0644573,2.83173,90.0161,0,7,24234.9,23484.6
103.1,0,120.19,23.5001,5993.44,0.558427,-0.0644653,2.83181,90.0162,0,7,24218.2,23467.4
103.2,0,120.19,23.5001,5993.46,0.558418,-0.0644733,2.83188,90.0162,0,7,24201.6,23450.2
103.3,0,120.191,23.5001,5993.48,0.558409,-0.0644812,2.83196,90.0163,0,7,24185,23433
103.4,0,120.191,23.5001,5993.51,0.5584,-0.064489,2.83203,90.0164,0,7,24168.3,23415.9
103.5,0,120.191,23.5001,5993.53,0.558391,-0.0644968,2.8321,90.0165,0,7,24151.7,23398.7
103.6,0,120.191,23.5001,5993.55,0.558382,-0.0645045,2.83216,90.0166,0,7,24135.1,23381.5
103.7,0,120.191,23.5001,5993.57,0.558373,-0.0645122,2.83223,90.0166,0,7,24118.5,23364.4
103.8,0,120.192,23.5001,5993.59,0.558364,-0.0645198,2.8323,90.0167,0,7,24101.9,23347.2
103.9,0,120.192,23.5001,5993.61,0.558355,-0.0645274,2.83236,90.0168,0,7,24085.3,23330.1
104,0,120.192,23.5001,5993.63,0.558346,-0.0645349,2.83243,90.0169,0,7,24068.7,23312.9
104.1,0,120.192,23.5001,5993.65,0.558337,-0.0645424,2.83249,90.017,0,7,24052.1,23295.8
104.2,0,120.192,23.5001,5993.67,0.558328,-0.0645498,2.83255,90.017,0,7,24035.5,23278.6
104.3,0,120.192,23.5001,5993.7,0.55832,-0.0645572,2.83261,90.0171,0,7,24018.9,23261.5
104.4,0,120.193,23.5001,5993.72,0.558311,-0.0645645,2.83267,90.0172,0,7,24002.3,23244.3
104.5,0,120.193,23.5001,5993.74,0.558302,-0.0645717,2.83273,90.0173,0,7,23985.7,23227.2
104.6,0,120.193,23.5001,5993.76,0.558293,-0.064579,2.83279,90.0174,0,7,23969.1,23210
104.7,0,120.193,23.5001,5993.78,0.558285,-0.0645861,2.83284,90.0175,0,7,23952.6,23192.9
104.8,0,120.193,23.5001,5993.8,0.558276,-0.0645932,2.8329,90.0175,0,7,23936,23175.8
104.9,0,120.194,23.5001,5993.82,0.558267,-0.0646003,2.83295,90.0176,0,7,23919.4,23158.7
105,0,120.194,23.5001,5993.84,0.558259,-0.0646073,2.833,90.0177,0,7,23902.8,23141.5
105.1,0,120.194,23.5001,5993.86,0.55825,-0.0646142,2.83305,90.0178,0,7,23886.3,23124.4
105.2,0,120.194,23.5001,5993.89,0.558241,-0.0646211,2.83311,90.0179,0,7,23869.7,23107.3
105.3,0,120.194,23.5001,5993.91,0.558233,-0.0646279,2.83315,90.0179,0,7,23853.2,23090.2
105.4,0,120.194,23.5001,5993.93,0.558224,-0.0646347,2.8332,90.018,0,7,23836.6,23073.1
105.5,0,120.195,23.5001,5993.95,0.558216,-0.0646415,2.83325,90.0181,0,7,23820.1,23056
105.6,0,120.195,23.5001,5993.97,0.558207,-0.0646482,2.8333,90.0182,0,7,23803.5,23038.9
105.7,0,120.195,23.5001,5993.99,0.558199,-0.0646548,2.83334,90.0183,0,7,23787,23021.8
105.8,0,120.195,23.5001,5994.01,0.55819,-0.0646614,2.83338,90.0183,0,7,23770.5,23004.7
105.9,0,120.195,23.5001,5994.03,0.558182,-0.0646679,2.83343,90.0184,0,7,23753.9,22987.6
106,0,120.196,23.5001,5994.05,0.558173,-0.0646744,2.83347,90.0185,0,7,23737.4,22970.5
106.1,0,120.196,23.5001,5994.07,0.558165,-0.0646809,2.83351,90.0186,0,7,23720.9,22953.4
106.2,0,120.196,23.5001,5994.1,0.558156,-0.0646873,2.83355,90.0187,0,7,23704.4,22936.3
106.3,0,120.196,23.5001,5994.12,0.558148,-0.0646936,2.83359,90.0187,0,7,23687.9,22919.2
106.4,0,120.196,23.5001,5994.14,0.55814,-0.0646999,2.83363,90.0188,0,7,23671.4,22902.2
106.5,0,120.197,23.5001,5994.16,0.558131,-0.0647061,2.83366,90.0189,0,7,23654.8,22885.1
106.6,0,120.197,23.5001,5994.18,0.558123,-0.0647123,2.8337,90.019,0,7,23638.3,22868
106.7,0,120.197,23.5001,5994.2,0.558115,-0.0647185,2.83373,90.0191,0,7,23621.8,22850.9
106.8,0,120.197,23.5001,5994.22,0.558107,-0.0647246,2.83377,90.0191,0,7,23605.4,22833.9
106.9,0,120.197,23.5001,5994.24,0.558098,-0.0647306,2.8338,90.0192,0,7,23588.9,22816.8
107,0,120.197,23.5001,5994.26,0.55809,-0.0647366,2.83383,90.0193,0,7,23572.4,22799.8
107.1,0,120.198,23.5001,5994.28,0.558082,-0.0647426,2.83386,90.0194,0,7,23555.9,22782.7
107.2,0,120.198,23.5001,5994.3,0.558074,-0.0647485,2.83389,90.0195,0,7,23539.4,22765.7
107.3,0,120.198,23.5001,5994.32,0.558066,-0.0647544,2.83392,90.0195,0,7,23522.9,22748.6
107.4,0,120.198,23.5001,5994.35,0.558058,-0.0647602,2.83395,90.0196,0,7,23506.5,22731.6
107.5,0,120.198,23.5001,5994.37,0.55805,-0.0647659,2.83397,90.0197,0,7,23490,22714.5
107.6,0,120.199,23.5001,5994.39,0.558041,-0.0647716,2.834,90.0198,0,7,23473.5,22697.5
107.7,0,120.199,23.5001,5994.41,0.558033,-0.0647773,2.83403,90.0199,0,7,23457.1,22680.4
107.8,0,120.199,23.5001,5994.43,0.558025,-0.0647829,2.83405,90.0199,0,7,23440.6,22663.4
107.9,0,120.199,23.5001,5994.45,0.558017,-0.0647885,2.83407,90.02,0,7,23424.2,22646.4
108,0,120.199,23.5001,5994.47,0.558009,-0.0647941,2.8341,90.0201,0,7,23407.7,22629.4
108.1,0,120.199,23.5001,5994.49,0.558001,-0.0647995,2.83412,90.0202,0,7,23391.3,22612.3
108.2,0,120.2,23.5001,5994.51,0.557994,-0.064805,2.83414,90.0203,0,7,23374.9,22595.3
108.3,0,120.2,23.5001,5994.53,0.557986,-0.0648104,2.83416,90.0203,0,7,23358.4,22578.3
108.4,0,120.2,23.5001,5994.55,0.557978,-0.0648157,2.83418,90.0204,0,7,23342,22561.3
